A!NET_NAME!REFDES!PIN_NUMBER!FUNC_LOGICAL_PATH!COMP_DEVICE_TYPE!FUNC_SCH_SIZE!FUNC_HAS_FIXED_SIZE!FUNC_DES!PIN_NET_SHORT!PIN_NO_SWAP_PIN!PIN_NO_PIN_ESCAPE!PIN_CDS_PINID!PIN_XNET_PINS!PIN_PIN_ESCAPE!PIN_PIN_SIGNAL_MODEL!PIN_NO_DRC!PIN_NO_SHAPE_CONNECT!
J!G:/github/PLL_FM_HW/FlashLight/PCB/FLASHLIGHT_V23.brd!Tue Jan 18 16:53:26 2022!-302.8998!-307.1480!1223.6402!457.3920!0.0001!millimeters!FLASHLIGHT!63.157480 mil!8!UP TO DATE!
S!GND!J4!4!@flashlight.schematic1(sch_1):ins9426503@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F212!!!!!!!!!!
S!IO_USART2_RX!J4!5!@flashlight.schematic1(sch_1):ins9426503@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F212!!!!!!!!!!
S!IO_USART2_TX!J4!6!@flashlight.schematic1(sch_1):ins9426503@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F212!!!!!!!!!!
S!GND!J4!7!@flashlight.schematic1(sch_1):ins9426503@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F212!!!!!!!!!!
S!GND!J4!8!@flashlight.schematic1(sch_1):ins9426503@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F212!!!!!!!!!!
S!IO_UART4_TX!J9!1!@flashlight.schematic1(sch_1):ins9427007@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F211!!!!!!!!!!
S!IO_UART4_RX!J9!2!@flashlight.schematic1(sch_1):ins9427007@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F211!!!!!!!!!!
S!GND!J9!3!@flashlight.schematic1(sch_1):ins9427007@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F211!!!!!!!!!!
S!GND!J9!4!@flashlight.schematic1(sch_1):ins9427007@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F211!!!!!!!!!!
S!VDD33!J9!5!@flashlight.schematic1(sch_1):ins9427007@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F211!!!!!!!!!!
S!VDD33!J9!6!@flashlight.schematic1(sch_1):ins9427007@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F211!!!!!!!!!!
S!GND!J9!7!@flashlight.schematic1(sch_1):ins9427007@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F211!!!!!!!!!!
S!GND!J9!8!@flashlight.schematic1(sch_1):ins9427007@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F211!!!!!!!!!!
S!IO_VR2!J1!1!@flashlight.schematic1(sch_1):ins9282100@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F209!!!!!!!!!!
S!GND!J1!2!@flashlight.schematic1(sch_1):ins9282100@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F209!!!!!!!!!!
S!IO_VR2_MID!J1!3!@flashlight.schematic1(sch_1):ins9282100@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F209!!!!!!!!!!
S!GND!J1!4!@flashlight.schematic1(sch_1):ins9282100@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F209!!!!!!!!!!
S!IO_VR1_MID!J1!5!@flashlight.schematic1(sch_1):ins9282100@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F209!!!!!!!!!!
S!IO_VR1!J1!6!@flashlight.schematic1(sch_1):ins9282100@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F209!!!!!!!!!!
S!GND!J1!7!@flashlight.schematic1(sch_1):ins9282100@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F209!!!!!!!!!!
S!GND!J1!8!@flashlight.schematic1(sch_1):ins9282100@flashlight.\header1x6_0.normal\(chips)!HEADER1X6_0_SMD-SH1D0-6P-HOR_HEADER1X6!!!F209!!!!!!!!!!
S!IO_RS422_RX+!J3!1!@flashlight.schematic1(sch_1):ins9475280@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-SH1D0-4P-HOR_HEADER1X4!!!F208!!!!!!!!!!
S!IO_RS422_RX-!J3!2!@flashlight.schematic1(sch_1):ins9475280@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-SH1D0-4P-HOR_HEADER1X4!!!F208!!!!!!!!!!
S!IO_RS422_TX-!J3!3!@flashlight.schematic1(sch_1):ins9475280@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-SH1D0-4P-HOR_HEADER1X4!!!F208!!!!!!!!!!
S!IO_RS422_TX+!J3!4!@flashlight.schematic1(sch_1):ins9475280@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-SH1D0-4P-HOR_HEADER1X4!!!F208!!!!!!!!!!
S!GND!J3!5!@flashlight.schematic1(sch_1):ins9475280@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-SH1D0-4P-HOR_HEADER1X4!!!F208!!!!!!!!!!
S!GND!J3!6!@flashlight.schematic1(sch_1):ins9475280@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-SH1D0-4P-HOR_HEADER1X4!!!F208!!!!!!!!!!
S!VDD33_WIFI!J8!1!@flashlight.schematic1(sch_1):ins9259118@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-SH1D0-4P-HOR_HEADER1X4!!!F207!!!!!!!!!!
S!GND!J8!2!@flashlight.schematic1(sch_1):ins9259118@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-SH1D0-4P-HOR_HEADER1X4!!!F207!!!!!!!!!!
S!IO_UART3_TX!J8!3!@flashlight.schematic1(sch_1):ins9259118@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-SH1D0-4P-HOR_HEADER1X4!!!F207!!!!!!!!!!
S!IO_UART3_RX!J8!4!@flashlight.schematic1(sch_1):ins9259118@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-SH1D0-4P-HOR_HEADER1X4!!!F207!!!!!!!!!!
S!GND!J8!5!@flashlight.schematic1(sch_1):ins9259118@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-SH1D0-4P-HOR_HEADER1X4!!!F207!!!!!!!!!!
S!GND!J8!6!@flashlight.schematic1(sch_1):ins9259118@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-SH1D0-4P-HOR_HEADER1X4!!!F207!!!!!!!!!!
S!IO_SET!J2!1!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!IO_FL_ADD!J2!10!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!IO_FL_SUB!J2!11!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!IO_DOWN!J2!12!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!IO_UP!J2!13!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!IO_LEFT!J2!14!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!IO_RIGHT!J2!15!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!GND!J2!16!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!GND!J2!17!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!GND!J2!18!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!IO_DAY_NIGHT!J2!2!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!IO_CON_FLASH!J2!3!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!IO_SHOT_SW1!J2!4!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!IO_SHOT_SW2!J2!5!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!IO_LASER_MODE3!J2!6!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!IO_LASER_MODE4!J2!7!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!IO_LASER_MODE1!J2!8!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!IO_LASER_MODE2!J2!9!@flashlight.schematic1(sch_1):ins9277778@flashlight.\header1x16_0.normal\(chips)!HEADER1X16_0_SMD-SH1D0-16P-HOR_HEADER1X16!!!F206!!!!!!!!!!
S!IO_M1_OUT2!J5!1!@flashlight.schematic1(sch_1):ins9281471@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-PH2D0-4P-HOR_HEADER1X4!!!F205!!!!!!!!!!
S!IO_M1_OUT1!J5!2!@flashlight.schematic1(sch_1):ins9281471@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-PH2D0-4P-HOR_HEADER1X4!!!F205!!!!!!!!!!
S!IO_M2_OUT2!J5!3!@flashlight.schematic1(sch_1):ins9281471@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-PH2D0-4P-HOR_HEADER1X4!!!F205!!!!!!!!!!
S!IO_M2_OUT1!J5!4!@flashlight.schematic1(sch_1):ins9281471@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-PH2D0-4P-HOR_HEADER1X4!!!F205!!!!!!!!!!
S!GND!J5!5!@flashlight.schematic1(sch_1):ins9281471@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-PH2D0-4P-HOR_HEADER1X4!!!F205!!!!!!!!!!
S!GND!J5!6!@flashlight.schematic1(sch_1):ins9281471@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-PH2D0-4P-HOR_HEADER1X4!!!F205!!!!!!!!!!
S!GND!J6!1!@flashlight.schematic1(sch_1):ins9282726@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-PH2D0-4P-HOR_HEADER1X4!!!F204!!!!!!!!!!
S!GND!J6!2!@flashlight.schematic1(sch_1):ins9282726@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-PH2D0-4P-HOR_HEADER1X4!!!F204!!!!!!!!!!
S!VBAT!J6!3!@flashlight.schematic1(sch_1):ins9282726@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-PH2D0-4P-HOR_HEADER1X4!!!F204!!!!!!!!!!
S!VBAT!J6!4!@flashlight.schematic1(sch_1):ins9282726@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-PH2D0-4P-HOR_HEADER1X4!!!F204!!!!!!!!!!
S!GND!J6!5!@flashlight.schematic1(sch_1):ins9282726@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-PH2D0-4P-HOR_HEADER1X4!!!F204!!!!!!!!!!
S!GND!J6!6!@flashlight.schematic1(sch_1):ins9282726@flashlight.\header1x4_0.normal\(chips)!HEADER1X4_0_SMD-PH2D0-4P-HOR_HEADER1X4!!!F204!!!!!!!!!!
S!N07683!L1!1!@flashlight.schematic1(sch_1):ins7704@discrete.\inductor.normal\(chips)!INDUCTOR_IND-5D7X5D2X1D8_10UH!!!F203!!!!!!!!!!
S!VDD55!L1!2!@flashlight.schematic1(sch_1):ins7704@discrete.\inductor.normal\(chips)!INDUCTOR_IND-5D7X5D2X1D8_10UH!!!F203!!!!!!!!!!
S!N9286764!L2!1!@flashlight.schematic1(sch_1):ins9286737@discrete.\inductor.normal\(chips)!INDUCTOR_IND-5D7X5D2X1D8_10UH!!!F202!!!!!!!!!!
S!VDD12!L2!2!@flashlight.schematic1(sch_1):ins9286737@discrete.\inductor.normal\(chips)!INDUCTOR_IND-5D7X5D2X1D8_10UH!!!F202!!!!!!!!!!
S!VDD12!L3!1!@flashlight.schematic1(sch_1):ins9295948@discrete.\inductor.normal\(chips)!INDUCTOR_L1206_1UH!!!F201!!!!!!!!!!
S!VDD12_MOTOR!L3!2!@flashlight.schematic1(sch_1):ins9295948@discrete.\inductor.normal\(chips)!INDUCTOR_L1206_1UH!!!F201!!!!!!!!!!
S!VDD12!L5!1!@flashlight.schematic1(sch_1):ins9295974@discrete.\inductor.normal\(chips)!INDUCTOR_L1206_1UH!!!F200!!!!!!!!!!
S!VDD12_LDM!L5!2!@flashlight.schematic1(sch_1):ins9295974@discrete.\inductor.normal\(chips)!INDUCTOR_L1206_1UH!!!F200!!!!!!!!!!
S!VDD33!L4!1!@flashlight.schematic1(sch_1):ins9319031@discrete.\bead.normal\(chips)!BEAD_FB0402_BLM15BD182SN1D!!!F199!!!!!!!!!!
S!VDD33A!L4!2!@flashlight.schematic1(sch_1):ins9319031@discrete.\bead.normal\(chips)!BEAD_FB0402_BLM15BD182SN1D!!!F199!!!!!!!!!!
S!N03561!Q3!2!@flashlight.schematic1(sch_1):ins3543@transistor.\2n2800.normal\(chips)!2N2800_SOT-23-3_2SB1116!!!F198!!!!!!!!!!
S!N03591!Q3!3!@flashlight.schematic1(sch_1):ins3543@transistor.\2n2800.normal\(chips)!2N2800_SOT-23-3_2SB1116!!!F198!!!!!!!!!!
S!VBAT!Q3!1!@flashlight.schematic1(sch_1):ins3543@transistor.\2n2800.normal\(chips)!2N2800_SOT-23-3_2SB1116!!!F198!!!!!!!!!!
S!VSYS!Q4!5!@flashlight.schematic1(sch_1):ins4653@flashlight.\nce55p05s_1.normal\(chips)!NCE55P05S_1_SOP-8_NCE55P05S!!!F197!!!!!!!!!!
S!VSYS!Q4!6!@flashlight.schematic1(sch_1):ins4653@flashlight.\nce55p05s_1.normal\(chips)!NCE55P05S_1_SOP-8_NCE55P05S!!!F197!!!!!!!!!!
S!VSYS!Q4!7!@flashlight.schematic1(sch_1):ins4653@flashlight.\nce55p05s_1.normal\(chips)!NCE55P05S_1_SOP-8_NCE55P05S!!!F197!!!!!!!!!!
S!VSYS!Q4!8!@flashlight.schematic1(sch_1):ins4653@flashlight.\nce55p05s_1.normal\(chips)!NCE55P05S_1_SOP-8_NCE55P05S!!!F197!!!!!!!!!!
S!N03591!Q4!4!@flashlight.schematic1(sch_1):ins4653@flashlight.\nce55p05s_1.normal\(chips)!NCE55P05S_1_SOP-8_NCE55P05S!!!F197!!!!!!!!!!
S!VBAT!Q4!1!@flashlight.schematic1(sch_1):ins4653@flashlight.\nce55p05s_1.normal\(chips)!NCE55P05S_1_SOP-8_NCE55P05S!!!F197!!!!!!!!!!
S!VBAT!Q4!2!@flashlight.schematic1(sch_1):ins4653@flashlight.\nce55p05s_1.normal\(chips)!NCE55P05S_1_SOP-8_NCE55P05S!!!F197!!!!!!!!!!
S!VBAT!Q4!3!@flashlight.schematic1(sch_1):ins4653@flashlight.\nce55p05s_1.normal\(chips)!NCE55P05S_1_SOP-8_NCE55P05S!!!F197!!!!!!!!!!
S!N554432!Q1!2!@flashlight.schematic1(sch_1):ins55431@transistor.\2n2800.normal\(chips)!2N2800_SOT-23-3_S8550!!!F196!!!!!!!!!!
S!IO_VR1!Q1!3!@flashlight.schematic1(sch_1):ins55431@transistor.\2n2800.normal\(chips)!2N2800_SOT-23-3_S8550!!!F196!!!!!!!!!!
S!N57821!Q1!1!@flashlight.schematic1(sch_1):ins55431@transistor.\2n2800.normal\(chips)!2N2800_SOT-23-3_S8550!!!F196!!!!!!!!!!
S!N591840!Q2!2!@flashlight.schematic1(sch_1):ins59190@transistor.\2n2800.normal\(chips)!2N2800_SOT-23-3_S8550!!!F195!!!!!!!!!!
S!IO_VR2!Q2!3!@flashlight.schematic1(sch_1):ins59190@transistor.\2n2800.normal\(chips)!2N2800_SOT-23-3_S8550!!!F195!!!!!!!!!!
S!N59140!Q2!1!@flashlight.schematic1(sch_1):ins59190@transistor.\2n2800.normal\(chips)!2N2800_SOT-23-3_S8550!!!F195!!!!!!!!!!
S!VDD33!Q5!1!@flashlight.schematic1(sch_1):ins9315852@flashlight.\bat54cw_0.normal\(chips)!BAT54CW_0_SOT-323_BAT54CW!!!F194!!!!!!!!!!
S!N9316428!Q5!2!@flashlight.schematic1(sch_1):ins9315852@flashlight.\bat54cw_0.normal\(chips)!BAT54CW_0_SOT-323_BAT54CW!!!F194!!!!!!!!!!
S!N9315409!Q5!3!@flashlight.schematic1(sch_1):ins9315852@flashlight.\bat54cw_0.normal\(chips)!BAT54CW_0_SOT-323_BAT54CW!!!F194!!!!!!!!!!
S!N00551!R113!1!@flashlight.schematic1(sch_1):ins523@discrete.\r.normal\(chips)!R_R0402_10K!!!F193!!!!!!!!!!
S!N00539!R113!2!@flashlight.schematic1(sch_1):ins523@discrete.\r.normal\(chips)!R_R0402_10K!!!F193!!!!!!!!!!
S!IO_CON_FLASH!R52!1!@flashlight.schematic1(sch_1):ins9260949@discrete.\r.normal\(chips)!R_R0402_10K!!!F192!!!!!!!!!!
S!VDD33!R52!2!@flashlight.schematic1(sch_1):ins9260949@discrete.\r.normal\(chips)!R_R0402_10K!!!F192!!!!!!!!!!
S!IO_DAY_NIGHT!R1!1!@flashlight.schematic1(sch_1):ins9260965@discrete.\r.normal\(chips)!R_R0402_10K!!!F191!!!!!!!!!!
S!VDD33!R1!2!@flashlight.schematic1(sch_1):ins9260965@discrete.\r.normal\(chips)!R_R0402_10K!!!F191!!!!!!!!!!
S!IO_UP!R55!1!@flashlight.schematic1(sch_1):ins9261367@discrete.\r.normal\(chips)!R_R0402_10K!!!F190!!!!!!!!!!
S!VDD33!R55!2!@flashlight.schematic1(sch_1):ins9261367@discrete.\r.normal\(chips)!R_R0402_10K!!!F190!!!!!!!!!!
S!IO_DOWN!R3!1!@flashlight.schematic1(sch_1):ins9261383@discrete.\r.normal\(chips)!R_R0402_10K!!!F189!!!!!!!!!!
S!VDD33!R3!2!@flashlight.schematic1(sch_1):ins9261383@discrete.\r.normal\(chips)!R_R0402_10K!!!F189!!!!!!!!!!
S!IO_LEFT!R56!1!@flashlight.schematic1(sch_1):ins9264714@discrete.\r.normal\(chips)!R_R0402_10K!!!F188!!!!!!!!!!
S!VDD33!R56!2!@flashlight.schematic1(sch_1):ins9264714@discrete.\r.normal\(chips)!R_R0402_10K!!!F188!!!!!!!!!!
S!IO_RIGHT!R2!1!@flashlight.schematic1(sch_1):ins9264740@discrete.\r.normal\(chips)!R_R0402_10K!!!F187!!!!!!!!!!
S!VDD33!R2!2!@flashlight.schematic1(sch_1):ins9264740@discrete.\r.normal\(chips)!R_R0402_10K!!!F187!!!!!!!!!!
S!IO_SET!R6!1!@flashlight.schematic1(sch_1):ins9264766@discrete.\r.normal\(chips)!R_R0402_10K!!!F186!!!!!!!!!!
S!VDD33!R6!2!@flashlight.schematic1(sch_1):ins9264766@discrete.\r.normal\(chips)!R_R0402_10K!!!F186!!!!!!!!!!
S!IO_LASER_MODE1!R53!1!@flashlight.schematic1(sch_1):ins9267713@discrete.\r.normal\(chips)!R_R0402_10K!!!F185!!!!!!!!!!
S!VDD33!R53!2!@flashlight.schematic1(sch_1):ins9267713@discrete.\r.normal\(chips)!R_R0402_10K!!!F185!!!!!!!!!!
S!IO_LASER_MODE2!R5!1!@flashlight.schematic1(sch_1):ins9267729@discrete.\r.normal\(chips)!R_R0402_10K!!!F184!!!!!!!!!!
S!VDD33!R5!2!@flashlight.schematic1(sch_1):ins9267729@discrete.\r.normal\(chips)!R_R0402_10K!!!F184!!!!!!!!!!
S!IO_LASER_MODE3!R54!1!@flashlight.schematic1(sch_1):ins9267745@discrete.\r.normal\(chips)!R_R0402_10K!!!F183!!!!!!!!!!
S!VDD33!R54!2!@flashlight.schematic1(sch_1):ins9267745@discrete.\r.normal\(chips)!R_R0402_10K!!!F183!!!!!!!!!!
S!IO_LASER_MODE4!R4!1!@flashlight.schematic1(sch_1):ins9267761@discrete.\r.normal\(chips)!R_R0402_10K!!!F182!!!!!!!!!!
S!VDD33!R4!2!@flashlight.schematic1(sch_1):ins9267761@discrete.\r.normal\(chips)!R_R0402_10K!!!F182!!!!!!!!!!
S!N01109!R115!1!@flashlight.schematic1(sch_1):ins1067@discrete.\r.normal\(chips)!R_R0402_10K!!!F181!!!!!!!!!!
S!N01128!R115!2!@flashlight.schematic1(sch_1):ins1067@discrete.\r.normal\(chips)!R_R0402_10K!!!F181!!!!!!!!!!
S!N9307633!R103!1!@flashlight.schematic1(sch_1):ins9307573@discrete.\r.normal\(chips)!R_R0402_10K!!!F180!!!!!!!!!!
S!N9307589!R103!2!@flashlight.schematic1(sch_1):ins9307573@discrete.\r.normal\(chips)!R_R0402_10K!!!F180!!!!!!!!!!
S!SWCLK!R66!1!@flashlight.schematic1(sch_1):ins9339285@discrete.\r.normal\(chips)!R_R0402_10K!!!F179!!!!!!!!!!
S!VDD33!R66!2!@flashlight.schematic1(sch_1):ins9339285@discrete.\r.normal\(chips)!R_R0402_10K!!!F179!!!!!!!!!!
S!SWDIO!R65!1!@flashlight.schematic1(sch_1):ins9339311@discrete.\r.normal\(chips)!R_R0402_10K!!!F178!!!!!!!!!!
S!VDD33!R65!2!@flashlight.schematic1(sch_1):ins9339311@discrete.\r.normal\(chips)!R_R0402_10K!!!F178!!!!!!!!!!
S!I2C0_SCL!R27!1!@flashlight.schematic1(sch_1):ins2281@discrete.\r.normal\(chips)!R_R0402_10K!!!F177!!!!!!!!!!
S!VDD33!R27!2!@flashlight.schematic1(sch_1):ins2281@discrete.\r.normal\(chips)!R_R0402_10K!!!F177!!!!!!!!!!
S!I2C0_SDA!R26!1!@flashlight.schematic1(sch_1):ins2543@discrete.\r.normal\(chips)!R_R0402_10K!!!F176!!!!!!!!!!
S!VDD33!R26!2!@flashlight.schematic1(sch_1):ins2543@discrete.\r.normal\(chips)!R_R0402_10K!!!F176!!!!!!!!!!
S!ADC_RDY!R17!1!@flashlight.schematic1(sch_1):ins2899@discrete.\r.normal\(chips)!R_R0402_10K!!!F175!!!!!!!!!!
S!VDD33!R17!2!@flashlight.schematic1(sch_1):ins2899@discrete.\r.normal\(chips)!R_R0402_10K!!!F175!!!!!!!!!!
S!NRST!R18!1!@flashlight.schematic1(sch_1):ins16503@discrete.\r.normal\(chips)!R_R0402_10K!!!F174!!!!!!!!!!
S!VDD33!R18!2!@flashlight.schematic1(sch_1):ins16503@discrete.\r.normal\(chips)!R_R0402_10K!!!F174!!!!!!!!!!
S!M1_PWM1!R35!1!@flashlight.schematic1(sch_1):ins17960@discrete.\r.normal\(chips)!R_R0402_10K!!!F173!!!!!!!!!!
S!GND!R35!2!@flashlight.schematic1(sch_1):ins17960@discrete.\r.normal\(chips)!R_R0402_10K!!!F173!!!!!!!!!!
S!GND!R37!1!@flashlight.schematic1(sch_1):ins17986@discrete.\r.normal\(chips)!R_R0402_10K!!!F172!!!!!!!!!!
S!M1_PWM2!R37!2!@flashlight.schematic1(sch_1):ins17986@discrete.\r.normal\(chips)!R_R0402_10K!!!F172!!!!!!!!!!
S!N20617!R122!1!@flashlight.schematic1(sch_1):ins20601@discrete.\r.normal\(chips)!R_R0402_10K!!!F171!!!!!!!!!!
S!N20677!R122!2!@flashlight.schematic1(sch_1):ins20601@discrete.\r.normal\(chips)!R_R0402_10K!!!F171!!!!!!!!!!
S!N00721!R88!1!@flashlight.schematic1(sch_1):ins705@discrete.\r.normal\(chips)!R_R0402_10K!!!F170!!!!!!!!!!
S!N00759!R88!2!@flashlight.schematic1(sch_1):ins705@discrete.\r.normal\(chips)!R_R0402_10K!!!F170!!!!!!!!!!
S!N20677!R121!1!@flashlight.schematic1(sch_1):ins20661@discrete.\r.normal\(chips)!R_R0402_10K!!!F169!!!!!!!!!!
S!GND!R121!2!@flashlight.schematic1(sch_1):ins20661@discrete.\r.normal\(chips)!R_R0402_10K!!!F169!!!!!!!!!!
S!M2_PWM1!R39!1!@flashlight.schematic1(sch_1):ins21913@discrete.\r.normal\(chips)!R_R0402_10K!!!F168!!!!!!!!!!
S!GND!R39!2!@flashlight.schematic1(sch_1):ins21913@discrete.\r.normal\(chips)!R_R0402_10K!!!F168!!!!!!!!!!
S!GND!R42!1!@flashlight.schematic1(sch_1):ins22091@discrete.\r.normal\(chips)!R_R0402_10K!!!F167!!!!!!!!!!
S!M2_PWM2!R42!2!@flashlight.schematic1(sch_1):ins22091@discrete.\r.normal\(chips)!R_R0402_10K!!!F167!!!!!!!!!!
S!N22945!R118!1!@flashlight.schematic1(sch_1):ins22897@discrete.\r.normal\(chips)!R_R0402_10K!!!F166!!!!!!!!!!
S!GND!R118!2!@flashlight.schematic1(sch_1):ins22897@discrete.\r.normal\(chips)!R_R0402_10K!!!F166!!!!!!!!!!
S!N23125!R117!1!@flashlight.schematic1(sch_1):ins22929@discrete.\r.normal\(chips)!R_R0402_10K!!!F165!!!!!!!!!!
