A!FUNC_LOGICAL_PATH!COMP_DEVICE_TYPE!REFDES!FUNC_PRIM_FILE!COMP_PARENT_PPT!COMP_PARENT_PPT_PART!COMP_PARENT_PART_TYPE!FUNC_SCH_SIZE!FUNC_HAS_FIXED_SIZE!FUNC_DES!FUNC_GROUP!FUNC_ROOM!FUNC_TERM_IDENT!FUNC_CDS_FSP_INSTANCE_ID!FUNC_CDS_FSP_IS_FPGA!FUNC_CDS_FSP_UID!
J!G:/github/PLL_FM_HW/MCU/PCB/MCU-V3.brd!Thu Nov 18 09:37:14 2021!-299.0500!-291.0500!753.0500!761.0500!0.0001!millimeters!MINIFMDEMOD!61.614173 mil!10!UP TO DATE!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS9050254\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_0!R71!.\pstchip.dat!!!!!!F114!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS9050270\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_0!R75!.\pstchip.dat!!!!!!F113!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS9050979\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_0!R72!.\pstchip.dat!!!!!!F112!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7996604\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_0!R68!.\pstchip.dat!!!!!!F115!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7997563\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_0!R55!.\pstchip.dat!!!!!!F120!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7004116\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_0!R86!.\pstchip.dat!!!!!!F109!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7002834\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_0!R87!.\pstchip.dat!!!!!!F107!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7002938\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_0!R74!.\pstchip.dat!!!!!!F111!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7004096\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_0!R84!.\pstchip.dat!!!!!!F118!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7001850\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_0!R85!.\pstchip.dat!!!!!!F117!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7002558\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_0!R73!.\pstchip.dat!!!!!!F119!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7003182\@\DISCRETE\.\R.Normal\(chips)!R_R3216_DISCRETE_0.47!R77!.\pstchip.dat!!!!!!F72!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7003936\@\DISCRETE\.\R.Normal\(chips)!R_R3216_DISCRETE_0.47!R82!.\pstchip.dat!!!!!!F71!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7003976\@\DISCRETE\.\R.Normal\(chips)!R_R3216_DISCRETE_0.47!R51!.\pstchip.dat!!!!!!F70!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7004288\@\DISCRETE\.\R.Normal\(chips)!R_R3216_DISCRETE_0.47!R50!.\pstchip.dat!!!!!!F69!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7003022\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_2.05K,1%!R41!.\pstchip.dat!!!!!!F45!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7003756\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_2.05K,1%!R42!.\pstchip.dat!!!!!!F44!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7001626\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_2.05K,1%!R43!.\pstchip.dat!!!!!!F47!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7004308\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_2.05K,1%!R44!.\pstchip.dat!!!!!!F46!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS6980923\@\DISCRETE\.\R.Normal\(chips)!R_R0603_DISCRETE_1K,1%!R61!.\pstchip.dat!!!!!!F64!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS6979419\@\DISCRETE\.\R.Normal\(chips)!R_R0603_DISCRETE_1K,1%!R54!.\pstchip.dat!!!!!!F65!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS6981147\@\DISCRETE\.\R.Normal\(chips)!R_R0603_DISCRETE_1K,1%!R53!.\pstchip.dat!!!!!!F66!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7003776\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_10!R33!.\pstchip.dat!!!!!!F51!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7002498\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_10!R32!.\pstchip.dat!!!!!!F48!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7002538\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_10!R35!.\pstchip.dat!!!!!!F49!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7003504\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_10!R34!.\pstchip.dat!!!!!!F50!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7001990\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_68K!R4!.\pstchip.dat!!!!!!F73!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7003604\@\DISCRETE\.\R.Normal\(chips)!R_R0402_DISCRETE_12K!R9!.\pstchip.dat!!!!!!F74!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS6980511\@\LIBRARY1\.\ MCP6001T-I/OT.Normal\(chips)!MCP6001T-I/OT_SOT-23-5_ MCP6001T-I/OT!U17!.\pstchip.dat!!!!!!F21!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7002030\@\LIBRARY1\.\ MCP6001T-I/OT.Normal\(chips)!MCP6001T-I/OT_SOT-23-5_ MCP6001T-I/OT!U19!.\pstchip.dat!!!!!!F22!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7002618\@\LIBRARY1\.\AD8226ARMZ.Normal\(chips)!AD8226ARMZ_MSOP-8_AD8226ARMZ!U7!.\pstchip.dat!!!!!!F3!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7002242\@\LIBRARY1\.\AD8226ARMZ.Normal\(chips)!AD8226ARMZ_MSOP-8_AD8226ARMZ!U8!.\pstchip.dat!!!!!!F2!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7002874\@\LIBRARY1\.\AD8226ARMZ.Normal\(chips)!AD8226ARMZ_MSOP-8_AD8226ARMZ!U9!.\pstchip.dat!!!!!!F5!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7001766\@\LIBRARY1\.\AD8226ARMZ.Normal\(chips)!AD8226ARMZ_MSOP-8_AD8226ARMZ!U10!.\pstchip.dat!!!!!!F4!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7351319\@\LIBRARY1\.\SN74LVC2G34DRL.Normal\(chips)!SN74LVC2G34DRL_SOT-23-6_SN74LVC2G34DBVR!U24!.\pstchip.dat!!!!!!F19!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7352186\@\LIBRARY1\.\SN74LVC2G34DRL.Normal\(chips)!SN74LVC2G34DRL_SOT-23-6_SN74LVC2G34DBVR!U23!.\pstchip.dat!!!!!!F20!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7003322\@\LIBRARY1\.\SN74LVC2G34DRL.Normal\(chips)!SN74LVC2G34DRL_SOT-23-6_SN74LVC2G34DBVR!U13!.\pstchip.dat!!!!!!F18!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7003624\@\LIBRARY1\.\SN74LVC2G34DRL.Normal\(chips)!SN74LVC2G34DRL_SOT-23-6_SN74LVC2G34DBVR!U12!.\pstchip.dat!!!!!!F17!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7003102\@\LIBRARY1\.\SN74LVC2G34DRL.Normal\(chips)!SN74LVC2G34DRL_SOT-23-6_SN74LVC2G34DBVR!U22!.\pstchip.dat!!!!!!F16!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7003720\@\LIBRARY1\.\SN74LVC2G34DRL.Normal\(chips)!SN74LVC2G34DRL_SOT-23-6_SN74LVC2G34DBVR!U14!.\pstchip.dat!!!!!!F15!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7002346\@\LIBRARY1\.\DRV8846RGER.Normal\(chips)!DRV8846RGER_VQFN-24_DRV8846RGER!U25!.\pstchip.dat!!!!!!F12!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7002682\@\LIBRARY1\.\DRV8846RGER.Normal\(chips)!DRV8846RGER_VQFN-24_DRV8846RGER!U26!.\pstchip.dat!!!!!!F11!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7003836\@\LIBRARY1\.\DRV8848PWPR.Normal\(chips)!DRV8848PWPR_HTSSOP-16_DRV8848PWPR!U16!.\pstchip.dat!!!!!!F13!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7003996\@\LIBRARY1\.\DRV8848PWPR.Normal\(chips)!DRV8848PWPR_HTSSOP-16_DRV8848PWPR!U15!.\pstchip.dat!!!!!!F14!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS6979395\@\LIBRARY1\.\TL431AIDBZT.Normal\(chips)!TL431AIDBZT_SOT-23-3_TL431AIDBZT!U20!.\pstchip.dat!!!!!!F8!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS6981807\@\LIBRARY1\.\TL431AIDBZT.Normal\(chips)!TL431AIDBZT_SOT-23-3_TL431AIDBZT!U3!.\pstchip.dat!!!!!!F9!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS6979459\@\LIBRARY1\.\STM32F103VET6.Normal\(chips)!STM32F103VET6_LQFP-100_STM32F103VET6!U4!.\pstchip.dat!!!!!!F24!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS9049931\@\LIBRARY1\.\SN74LVC2G34DRL.Normal\(chips)!SN74LVC2G34DRL_SOT-6_SN74LVC2G34DRL!U11!.\pstchip.dat!!!!!!F7!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS9050590\@\LIBRARY1\.\SN74LVC2G34DRL.Normal\(chips)!SN74LVC2G34DRL_SOT-6_SN74LVC2G34DRL!U5!.\pstchip.dat!!!!!!F6!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7119846\@\LIBRARY1\.\SP3232EEY.Normal\(chips)!SP3232EEY_TSSOP-16_SP3232EEY!U6!.\pstchip.dat!!!!!!F1!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS6981303\@\LIBRARY1\.\SGM2028-3.3.Normal\(chips)!SGM2028-3.3_SOT-23-5_SGM2028-3.3!U21!.\pstchip.dat!!!!!!F23!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS6981727\@\LIBRARY1\.\CRYSTAL.Normal\(chips)!CRYSTAL_CRY5032_8MHZ!Y1!.\pstchip.dat!!!!!!F0!!!!!!!
