A!FUNC_LOGICAL_PATH!COMP_DEVICE_TYPE!REFDES!FUNC_PRIM_FILE!COMP_PARENT_PPT!COMP_PARENT_PPT_PART!COMP_PARENT_PART_TYPE!FUNC_SCH_SIZE!FUNC_HAS_FIXED_SIZE!FUNC_DES!FUNC_GROUP!FUNC_ROOM!FUNC_TERM_IDENT!FUNC_CDS_FSP_INSTANCE_ID!FUNC_CDS_FSP_IS_FPGA!FUNC_CDS_FSP_UID!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7021323\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0402_DISCRETE_12.1K!R271!.\pstchip.dat!!!!!!F380!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7071126\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0402_DISCRETE_33!R96!.\pstchip.dat!!!!!!F379!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7071212\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0402_DISCRETE_33!R94!.\pstchip.dat!!!!!!F378!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7062307\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0402_DISCRETE_100K!R90!.\pstchip.dat!!!!!!F377!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7025840\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0402_DISCRETE_1M!R80!.\pstchip.dat!!!!!!F376!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7026144\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0402_DISCRETE_NC!R269!.\pstchip.dat!!!!!!F375!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7133518\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0201_DISCRETE_4.7K!R74!.\pstchip.dat!!!!!!F374!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7133534\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0201_DISCRETE_4.7K!R73!.\pstchip.dat!!!!!!F373!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7084897\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0201_DISCRETE_22!R235!.\pstchip.dat!!!!!!F372!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7084957\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0201_DISCRETE_22!R230!.\pstchip.dat!!!!!!F371!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7084991\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0201_DISCRETE_22!R229!.\pstchip.dat!!!!!!F370!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7085045\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0201_DISCRETE_22!R218!.\pstchip.dat!!!!!!F369!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7085071\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0201_DISCRETE_22!R220!.\pstchip.dat!!!!!!F368!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7085101\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0201_DISCRETE_22!R217!.\pstchip.dat!!!!!!F367!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7349925\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R1206_DISCRETE_33!R128!.\pstchip.dat!!!!!!F159!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7349987\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R1206_DISCRETE_33!R127!.\pstchip.dat!!!!!!F158!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7350067\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R1206_DISCRETE_33!R126!.\pstchip.dat!!!!!!F157!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7350129\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R1206_DISCRETE_33!R125!.\pstchip.dat!!!!!!F156!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7350191\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R1206_DISCRETE_33!R124!.\pstchip.dat!!!!!!F155!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7350253\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R1206_DISCRETE_33!R123!.\pstchip.dat!!!!!!F154!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7350315\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R1206_DISCRETE_33!R122!.\pstchip.dat!!!!!!F153!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7350382\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R1206_DISCRETE_33!R121!.\pstchip.dat!!!!!!F152!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7018391\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0402_DISCRETE_1.5K!R48!.\pstchip.dat!!!!!!F116!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7018651\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0201_DISCRETE_10K!R200!.\pstchip.dat!!!!!!F115!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7021543\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0201_DISCRETE_10K!R199!.\pstchip.dat!!!!!!F114!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7017443\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0201_DISCRETE_10K!R213!.\pstchip.dat!!!!!!F113!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7019411\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0201_DISCRETE_240!R223!.\pstchip.dat!!!!!!F112!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7017383\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0201_DISCRETE_240!R203!.\pstchip.dat!!!!!!F111!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7019947\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0201_DISCRETE_240!R201!.\pstchip.dat!!!!!!F110!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7060410\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0402_DISCRETE_DNP!R241!.\pstchip.dat!!!!!!F109!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7060462\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0402_DISCRETE_DNP!R240!.\pstchip.dat!!!!!!F108!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7021503\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0402_DISCRETE_DNP!R245!.\pstchip.dat!!!!!!F107!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7018591\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0402_DISCRETE_DNP!R248!.\pstchip.dat!!!!!!F106!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7018491\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0402_DISCRETE_DNP!R2!.\pstchip.dat!!!!!!F105!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7017847\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0402_DISCRETE_DNP!R93!.\pstchip.dat!!!!!!F104!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7021403\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0402_DISCRETE_DNP!R4!.\pstchip.dat!!!!!!F103!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7018671\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0603_DISCRETE_33!R300!.\pstchip.dat!!!!!!F102!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7021891\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0603_DISCRETE_33!R301!.\pstchip.dat!!!!!!F101!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7019311\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0603_DISCRETE_33!R302!.\pstchip.dat!!!!!!F100!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7017183\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0603_DISCRETE_33!R303!.\pstchip.dat!!!!!!F99!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7018019\@\MINIFMDEMOD\.\R_2.Normal\(chips)!R_2_R0201_DISCRETE_470!R211!.\pstchip.dat!!!!!!F98!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020403\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0402_DISCRETE_22UF!C317!.\pstchip.dat!!!!!!F588!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7069460\@\DISCRETE\.\BEAD.Normal\(chips)!BEAD_FB0402_DISCRETE_BLM18SP102SN1D!L12!.\pstchip.dat!!!!!!F481!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8205176\@\DISCRETE\.\BEAD.Normal\(chips)!BEAD_FB0402_DISCRETE_BLM18SP102SN1D!L23!.\pstchip.dat!!!!!!F491!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8205208\@\DISCRETE\.\BEAD.Normal\(chips)!BEAD_FB0402_DISCRETE_BLM18SP102SN1D!L24!.\pstchip.dat!!!!!!F490!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8205244\@\DISCRETE\.\BEAD.Normal\(chips)!BEAD_FB0402_DISCRETE_BLM18SP102SN1D!L25!.\pstchip.dat!!!!!!F489!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8205280\@\DISCRETE\.\BEAD.Normal\(chips)!BEAD_FB0402_DISCRETE_BLM18SP102SN1D!L30!.\pstchip.dat!!!!!!F488!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8205316\@\DISCRETE\.\BEAD.Normal\(chips)!BEAD_FB0402_DISCRETE_BLM18SP102SN1D!L27!.\pstchip.dat!!!!!!F487!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8205352\@\DISCRETE\.\BEAD.Normal\(chips)!BEAD_FB0402_DISCRETE_BLM18SP102SN1D!L26!.\pstchip.dat!!!!!!F486!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8205388\@\DISCRETE\.\BEAD.Normal\(chips)!BEAD_FB0402_DISCRETE_BLM18SP102SN1D!L29!.\pstchip.dat!!!!!!F485!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8205432\@\DISCRETE\.\BEAD.Normal\(chips)!BEAD_FB0402_DISCRETE_BLM18SP102SN1D!L32!.\pstchip.dat!!!!!!F484!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8205468\@\DISCRETE\.\BEAD.Normal\(chips)!BEAD_FB0402_DISCRETE_BLM18SP102SN1D!L28!.\pstchip.dat!!!!!!F483!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8205504\@\DISCRETE\.\BEAD.Normal\(chips)!BEAD_FB0402_DISCRETE_BLM18SP102SN1D!L11!.\pstchip.dat!!!!!!F482!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7018731\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_2.2PF!C272!.\pstchip.dat!!!!!!F581!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8719868\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C389!.\pstchip.dat!!!!!!F1193!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020027\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C399!.\pstchip.dat!!!!!!F1185!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7018411\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C392!.\pstchip.dat!!!!!!F1186!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020655\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C357!.\pstchip.dat!!!!!!F1204!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020263\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C353!.\pstchip.dat!!!!!!F1203!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020007\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C323!.\pstchip.dat!!!!!!F1192!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7017403\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C356!.\pstchip.dat!!!!!!F1191!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8710885\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C305!.\pstchip.dat!!!!!!F1196!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8710901\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C304!.\pstchip.dat!!!!!!F1195!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8710917\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C303!.\pstchip.dat!!!!!!F1194!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8709258\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C352!.\pstchip.dat!!!!!!F1199!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8709284\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C354!.\pstchip.dat!!!!!!F1198!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8709310\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C358!.\pstchip.dat!!!!!!F1197!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7021223\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C315!.\pstchip.dat!!!!!!F1190!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020615\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C316!.\pstchip.dat!!!!!!F1189!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020147\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C311!.\pstchip.dat!!!!!!F1188!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020127\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C321!.\pstchip.dat!!!!!!F1187!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8705884\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C351!.\pstchip.dat!!!!!!F1200!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7021811\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C318!.\pstchip.dat!!!!!!F1205!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7019231\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C350!.\pstchip.dat!!!!!!F1202!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7021671\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C319!.\pstchip.dat!!!!!!F1201!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020555\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C310!.\pstchip.dat!!!!!!F1184!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7017223\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C396!.\pstchip.dat!!!!!!F1177!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7019351\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C302!.\pstchip.dat!!!!!!F1176!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8053088\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C274!.\pstchip.dat!!!!!!F1207!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8053104\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C279!.\pstchip.dat!!!!!!F1206!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7017867\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C308!.\pstchip.dat!!!!!!F1183!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020067\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C254!.\pstchip.dat!!!!!!F1182!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7018039\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C288!.\pstchip.dat!!!!!!F1181!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7019927\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C256!.\pstchip.dat!!!!!!F1180!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020535\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C306!.\pstchip.dat!!!!!!F1179!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7018291\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C307!.\pstchip.dat!!!!!!F1178!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7017999\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C253!.\pstchip.dat!!!!!!F1216!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7018611\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C258!.\pstchip.dat!!!!!!F1215!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7021523\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C278!.\pstchip.dat!!!!!!F1214!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7018931\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C280!.\pstchip.dat!!!!!!F1213!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020383\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C286!.\pstchip.dat!!!!!!F1212!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7017243\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C289!.\pstchip.dat!!!!!!F1211!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7021711\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C282!.\pstchip.dat!!!!!!F1210!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7021343\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C246!.\pstchip.dat!!!!!!F1209!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7021303\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C287!.\pstchip.dat!!!!!!F1208!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020107\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C257!.\pstchip.dat!!!!!!F1175!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020735\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C255!.\pstchip.dat!!!!!!F1174!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7018511\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C259!.\pstchip.dat!!!!!!F1173!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020875\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.22UF!C245!.\pstchip.dat!!!!!!F1172!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8718293\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C400!.\pstchip.dat!!!!!!F954!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8717672\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C395!.\pstchip.dat!!!!!!F955!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020343\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C363!.\pstchip.dat!!!!!!F951!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8068099\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C320!.\pstchip.dat!!!!!!F957!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8065667\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C314!.\pstchip.dat!!!!!!F960!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8065693\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C313!.\pstchip.dat!!!!!!F959!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8065719\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C312!.\pstchip.dat!!!!!!F958!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7020303\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C360!.\pstchip.dat!!!!!!F952!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7017887\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C393!.\pstchip.dat!!!!!!F956!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7021243\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C388!.\pstchip.dat!!!!!!F953!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7027044\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C359!.\pstchip.dat!!!!!!F964!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7026944\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C309!.\pstchip.dat!!!!!!F966!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7026204\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C300!.\pstchip.dat!!!!!!F965!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7024996\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C301!.\pstchip.dat!!!!!!F963!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7025548\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C362!.\pstchip.dat!!!!!!F962!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7026164\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C391!.\pstchip.dat!!!!!!F961!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7018691\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C293!.\pstchip.dat!!!!!!F950!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS7017303\@\DISCRETE\.\CAP NP.Normal\(chips)!CAP NP_C0201_DISCRETE_0.1UF!C294!.\pstchip.dat!!!!!!F949!!!!!!!
S!@\MINIFMDEMOD\.\SCHEMATIC1\(sch_1):\INS8018916\@\DISCRETE\.\R.Normal\(chips)!R_R1206_DISCRETE_JMP!R227!.\pstchip.dat!!!!!!F143!!!!!!!
